tag,total_posts,total_views,total_answers,total_comments,total_posts_by_year_mean,total_views_by_year_mean,total_answers_by_year_mean,total_comments_by_year_mean
0.9999999999999998,0.00027390488151943725,0.010275540018124476,0.0016749948294748024,0.00017432978123197273,0.0,0.3054504310732055,0.0,0.0
0.33333333333333326,0.00027390488151943725,0.0009004684173633053,0.0004315154362518927,0.00013470937640652439,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.00027390488151943725,4.651662906199041e-05,0.00018639424169460453,0.00044374853404502147,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.00027390488151943725,0.0007644871669574858,0.0009294178626963843,6.339264772071736e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00027390488151943725,6.646439362796652e-05,0.0002093743536843503,0.00036292290820110683,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.7777777777777777,0.00027390488151943725,0.00017808694117281637,0.0004468355109117232,0.00013946382498557819,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.0002705645780862734,1.0082982618475928e-05,0.00010724052261881356,0.00024564650991777974,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0002705645780862734,0.0014082765154525498,0.0007583436956616102,0.00014738790595066785,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0002705645780862734,0.002169403861325764,0.0007174901632353956,4.595966959752008e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.0002705645780862734,0.0010234350535551198,0.0005106691553276836,0.0002250438994085466,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0002705645780862734,4.122350310799815e-06,0.00011234721417209041,0.00012995492782747058,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00026722427465310954,0.0038486152228169703,0.001197519169243418,6.339264772071736e-05,0.0,0.3054504310732055,0.0,0.0
0.4444444444444444,0.00026722427465310954,0.002618850318660319,0.0005362026130940679,0.00022345908321552867,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00026722427465310954,4.402726441784778e-06,0.00010979386839545198,0.0002614946718479591,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00026722427465310954,0.0015370536243505088,0.0007660037329915255,6.973191249278909e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00026722427465310954,0.0002697124530324376,0.0005362026130940679,0.00014738790595066785,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00026722427465310954,0.002503209828652609,0.0008272840316308475,0.000144218273564632,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.5555555555555556,0.00026722427465310954,0.0003455313205870739,0.0003983219411555933,0.00015055753833670372,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00026388397121994563,0.004189465787075048,0.001312419729192147,0.00010935231731823743,0.0,0.3054504310732055,0.0,0.0
0.6666666666666665,0.00026388397121994563,7.191237167103833e-06,9.447379373562147e-05,0.0003898647834824117,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00026388397121994563,0.0013340190731294657,0.0005055624637744068,0.00014738790595066785,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00026388397121994563,0.004536491664946117,0.0011515589452639266,0.00017432978123197273,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.8888888888888888,0.00026388397121994563,1.4567827592348351e-05,0.00015064740082166667,0.0003280569519547123,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00026388397121994563,7.416476569401375e-06,0.00015064740082166667,0.00012361566305539885,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.6666666666666665,0.0002605436677867818,0.0003552001911794507,0.0003498083713994633,0.00015214235452972166,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.0002605436677867818,0.017537020204454194,0.0010851719550713278,0.00016640570026688306,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0002605436677867818,0.0039266477713723125,0.001263906159436017,0.0001220308468623809,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002605436677867818,0.007398906722900281,0.001703081633017825,0.00013470937640652439,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002605436677867818,0.0024911360581919514,0.001013678273325452,8.39952582299505e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.0002605436677867818,0.003196667984719942,0.0006459964814895198,0.0002963606280943536,0.9273047004462556,1.0,1.0,0.8332249015951976
0.8888888888888888,0.0002605436677867818,0.000501999971626874,0.0003574684087293786,0.00012520047924841678,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002572033643536179,0.008918776457850506,0.0012409260474462714,0.0001537271707227396,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002572033643536179,0.0016144538602087758,0.0005693961081903673,6.339264772071736e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0002572033643536179,0.00087477000930742,0.0011362388706040961,0.00012520047924841678,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002572033643536179,0.0018839891718362815,0.0011898591319135028,9.82586039671119e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.0002572033643536179,0.0008320507757935398,0.0007379169294485029,4.120522101846628e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002572033643536179,0.0008711978531616074,0.0009932515071123446,6.973191249278909e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002572033643536179,0.004086449261692984,0.0011924124776901412,0.00010459786873918363,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002572033643536179,0.001272376210456931,0.0006945100512456497,4.7544485790538016e-05,0.0,0.3054504310732055,0.0,0.0
0.5555555555555556,0.000253863060920454,0.0011111740126032213,0.0003217215678564407,0.0003185480547966047,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.000253863060920454,0.002222838390155195,0.0007404702752251413,9.82586039671119e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.7777777777777777,0.000253863060920454,0.0014629052823629126,0.0004749223144547458,0.00016640570026688306,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.000253863060920454,0.011261618178311037,0.001611161185058842,0.00013629419259954232,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.000253863060920454,0.0003613250605513021,0.0007149368174587572,3.328114005337661e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.000253863060920454,0.011488843675963215,0.0017311684365608475,0.00016165125168782926,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.000253863060920454,4.2470531673843404e-05,0.00017362751281141243,0.00038669515109637586,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.000253863060920454,0.0029061361375595125,0.000799197228087825,4.120522101846628e-05,0.0,0.3054504310732055,0.0,0.0
0.33333333333333326,0.00025052275748729016,0.0021446111033666167,0.0005745027997436441,0.00010142823635314777,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.00025052275748729016,4.002691878329246e-06,7.915371907579097e-05,0.0002710035690060667,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.5555555555555556,0.00025052275748729016,6.041577717876793e-06,0.00019150093324788136,0.0001965172079342238,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.7777777777777777,0.00025052275748729016,1.831477889931893e-05,0.0001532007465983051,0.00024089206133872594,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.8888888888888888,0.00025052275748729016,0.0024836538867968796,0.0009753780866758757,0.00020285647270629553,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00025052275748729016,3.696507065831024e-06,0.00018639424169460453,0.0002202894508294928,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.8888888888888888,0.0002471824540541263,0.0052985950482292874,0.0015728609984092656,0.0002519857746898515,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.0002471824540541263,0.0011376009293509127,0.0005693961081903673,9.984342016012983e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0002471824540541263,0.01052444832761345,0.0018511756880628533,0.00017591459742499066,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002471824540541263,0.0033380972131688337,0.001685208212581356,0.0001822538621970624,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024384215062096243,0.00237282788901328,0.0009064377507066385,6.814709629977116e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024384215062096243,0.0022056662319737816,0.0006153563321698588,0.00011886121447634504,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00024384215062096243,0.003453465538898767,0.0007889838449812712,6.497746391373529e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024384215062096243,0.0008910341711483218,0.00042640874469861584,8.082562584391463e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00024384215062096243,0.00309384385132734,0.0004749223144547458,8.082562584391463e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00024384215062096243,0.0038127693104388263,0.0007940905365345481,0.00013153974402048852,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00024384215062096243,1.0311741386434371e-05,0.00010213383106553673,0.00023613761275967214,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00024384215062096243,0.0007124427875641098,0.0006562098645960735,3.645077243941248e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024384215062096243,0.0045604679300719365,0.0011158121043909888,8.87497068090043e-05,0.0,0.3054504310732055,0.0,0.0
0.6666666666666665,0.00024384215062096243,0.00022725834506501168,0.0002834213812068644,8.716489061598636e-05,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00024384215062096243,0.00257943694262391,0.0008783509471636158,0.0003328114005337661,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.7777777777777777,0.00024384215062096243,0.000970520217721615,0.0003983219411555933,0.0001172763982833271,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00024050184718779854,0.006948425572061421,0.001343059878511808,0.00011410676589729123,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.0038337904815313765,0.0008477107978439549,6.973191249278909e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.009014638112843962,0.0013405065327351696,0.00010935231731823743,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.0008477225110815235,0.0009370779000262995,8.558007442296843e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.0018686400450672136,0.001067298534634859,8.241044203693256e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.0023180747711828986,0.0007379169294485029,5.071411817657388e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.0006520903589672381,0.0007353635836718645,5.5468566755627684e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.010648599816911101,0.0014477470553539832,8.716489061598636e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00024050184718779854,0.003445207933936411,0.0011438989079340114,0.0001125219497042733,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00023716154375463466,0.0009547030153196475,0.0003574684087293786,5.388375056260975e-05,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00023716154375463466,0.008706109402815581,0.0009881448155590678,9.191933919504016e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00023716154375463466,0.0027066643575091864,0.0009089910964832769,0.00010142823635314777,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00023716154375463466,0.007115220041950299,0.001202625860796695,0.00013946382498557819,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00023716154375463466,2.474114059612069e-06,7.404702752251413e-05,0.00012837011163445265,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00023716154375463466,0.004736706031150894,0.0006511031730427967,0.00016482088407386512,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00023716154375463466,0.0011387881287005228,0.0010289983479852827,0.00010142823635314777,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.00023716154375463466,0.0006128330081417956,0.00033193495096299437,0.0001125219497042733,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.00023716154375463466,0.000865214931538079,0.0004774756602313842,6.973191249278909e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00023716154375463466,0.002484201734718093,0.0006153563321698588,0.00010459786873918363,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00023716154375463466,0.0007551866566376164,0.000842604106290678,5.2298934369591816e-05,0.0,0.3054504310732055,0.0,0.0
0.6666666666666665,0.00023716154375463466,0.0004377703751935785,0.00034214833406954803,7.765599345787876e-05,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00023716154375463466,0.0010437722945875689,0.0005464159962006215,6.497746391373529e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002338212403214708,0.0013185338642215097,0.000610249640616582,6.180783152769942e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.8888888888888888,0.0002338212403214708,0.0013607545209334292,0.0005464159962006215,9.508897158107603e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002338212403214708,0.0005009817018289872,0.0005387559588707063,4.7544485790538016e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0002338212403214708,0.002679008009023954,0.0008528174893972317,9.82586039671119e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002338212403214708,0.0007447482180873897,0.0010085715817721751,5.388375056260975e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00023048093688830693,0.0006792704199663619,0.0004442821651350848,0.00013787900879256025,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.7777777777777777,0.00023048093688830693,4.129389042121613e-06,0.00011234721417209041,0.00016957533265291893,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00023048093688830693,0.001061241252606385,0.0005081158095510452,1.584816193017934e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00023048093688830693,0.0049927797691254605,0.0010826186092946894,7.607117726486083e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00023048093688830693,0.002356403009473864,0.0011924124776901412,0.0001632360678808472,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00022714063345514307,0.0019278991240654327,0.0008196239943009323,0.0001632360678808472,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.5555555555555556,0.00022714063345514307,8.446477586157846e-06,5.362026130940678e-05,8.87497068090043e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.6666666666666665,0.00022714063345514307,3.8126461326406946e-05,0.00015830743815158194,0.0002440616937247618,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0002238003300219792,0.002669248808046281,0.0009498446289094916,0.0001077675011252195,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002238003300219792,0.0035928101297545193,0.000842604106290678,6.497746391373529e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002238003300219792,0.0017526710809311532,0.0005745027997436441,5.863819914166355e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.0002238003300219792,0.0010682788108062962,0.00034214833406954803,0.00014580308975764992,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.6666666666666665,0.0002238003300219792,0.0005790095578967813,0.0003191682220798023,0.00014104864117859612,0.9273047004462556,1.0,1.0,0.8332249015951976
0.8888888888888888,0.00022046002658881534,0.00025137186545160536,0.0004723689686781074,9.191933919504016e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00022046002658881534,0.00027832199456088373,0.00025022788611056497,8.716489061598636e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00022046002658881534,0.00038972164894721003,0.00046726227712483054,7.765599345787876e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00022046002658881534,0.0031104974896347145,0.0008477107978439549,8.716489061598636e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00022046002658881534,0.0010010859084865235,0.000640889789936243,3.4865956246394547e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.00022046002658881534,5.413957508349786e-06,0.00013277398038519776,0.00016165125168782926,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00022046002658881534,0.005888337498269924,0.000799197228087825,3.8035588632430414e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00022046002658881534,0.004224768544019528,0.000995804852888983,0.00010459786873918363,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00021711972315565146,0.0032925847764420863,0.001123472141720904,0.00014104864117859612,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00021711972315565146,2.4596846604023827e-05,0.00017618085858805087,7.290154487882496e-05,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.00021711972315565146,0.0029300983252226877,0.0008196239943009323,0.0001030130525461657,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00021711972315565146,0.0040451014076649675,0.0006511031730427967,9.82586039671119e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.6666666666666665,0.00021711972315565146,0.00043970954567273393,0.00029108141853677967,0.0001537271707227396,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00021711972315565146,0.003255449603110166,0.0009881448155590678,7.44863610718429e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00021711972315565146,0.014267013331848662,0.001496260625110113,0.00015055753833670372,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00021711972315565146,0.0011567720872277172,0.0005157758468809605,0.00013946382498557819,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00021711972315565146,0.0012707467441559347,0.0008987777133767233,4.912930198355595e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.00021711972315565146,0.0010504285881742159,0.0005872695286268362,9.667378777409396e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002137794197224876,1.9108982416795162e-05,0.00012511394305528249,0.00031220879002453295,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.0002137794197224876,0.002535904735642362,0.0010060182359955367,9.82586039671119e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.0002137794197224876,0.0011707427957795996,0.00046981562290146896,6.0223015334681485e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.6666666666666665,0.0002137794197224876,0.00018867084683702696,0.0002604412692171187,0.00015531198691575752,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.0002137794197224876,0.004248965356060096,0.000610249640616582,9.667378777409396e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002137794197224876,0.0008280480839152106,0.0008145173027476555,4.437485340450215e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002137794197224876,0.0027293595735344376,0.0008783509471636158,6.180783152769942e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002137794197224876,2.116311884087327e-06,9.447379373562147e-05,0.00013312456021350645,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.8888888888888888,0.00021043911628932372,0.005484383534590039,0.0005413093046473447,0.00012044603066936297,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00021043911628932372,0.0004800801891689075,0.0004800290060080226,9.35041553880581e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00021043911628932372,0.0008106659369160299,0.0005693961081903673,3.962040482544835e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00021043911628932372,0.001352601323819013,0.0007328102378952261,5.2298934369591816e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020709881285615984,0.00046592412735888434,0.0004953490806678531,4.437485340450215e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020709881285615984,0.0014796246154959573,0.000829837377407486,7.131672868580703e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020709881285615984,0.004854835885802746,0.0011796457488069492,9.508897158107603e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020709881285615984,0.001421424865561669,0.0007149368174587572,5.071411817657388e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020709881285615984,0.0005355125445718423,0.0004187487073687006,5.5468566755627684e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00020709881285615984,0.0010047964930149983,0.0004902423891145763,3.962040482544835e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.6666666666666665,0.00020709881285615984,0.0007424207442636485,0.00030895483897324863,0.00012361566305539885,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00020375850942299598,0.0012596314142769283,0.0006868500139157345,6.814709629977116e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020375850942299598,0.0018368484419304248,0.0007481303125550566,4.7544485790538016e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.00020375850942299598,0.0005912041599117967,0.00023235446567409606,0.00013787900879256025,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.5555555555555556,0.00020375850942299598,0.001817558798743037,0.0003217215678564407,0.00016165125168782926,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.00020375850942299598,0.0024509789228792057,0.0006970633970222881,4.7544485790538016e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020375850942299598,0.004052168293912053,0.0008400507605140396,6.497746391373529e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020375850942299598,0.0020715173979554036,0.0008579241809505085,8.558007442296843e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00020375850942299598,0.0033268692635886783,0.0010111249275488135,6.339264772071736e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00020375850942299598,0.0019369661831297957,0.0005285425757641526,0.00020761092128534933,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.7777777777777777,0.00020375850942299598,3.64606282469147e-06,0.000140434017715113,9.82586039671119e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0002004182059898321,0.0008186994755979756,0.0004927957348912147,2.6941875281304875e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002004182059898321,0.00039603069845531514,0.0006204630237231357,3.0111507667340742e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002004182059898321,0.0007633609699459981,0.0008017505738644634,9.508897158107603e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.0002004182059898321,0.004191146870739072,0.0007787704618747175,0.000144218273564632,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.0002004182059898321,0.0014014712353862578,0.00048258235178466103,5.071411817657388e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0002004182059898321,0.0018447881308614133,0.0007047234343522035,8.082562584391463e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,0.0023321440219732864,0.0007328102378952261,4.912930198355595e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,0.005325609699042349,0.0012102858981266102,0.00015214235452972166,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,0.003195528883367698,0.0008400507605140396,5.863819914166355e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,3.925500458166859e-05,0.00014298736349175142,0.0002614946718479591,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.8888888888888888,0.00019707790255666825,9.415476264792065e-06,0.00012511394305528249,0.00010142823635314777,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00019707790255666825,0.0016357061363130585,0.0007379169294485029,5.705338294864562e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,0.0037816358286806256,0.0008757976013869774,6.973191249278909e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,0.001685950946731828,0.0006051429490633051,4.912930198355595e-05,0.0,0.3054504310732055,0.0,0.0
0.5555555555555556,0.00019707790255666825,1.6159753992961713e-05,0.00016086078392822035,0.00024247687753174387,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00019707790255666825,0.0017442339883200911,0.0007532370041083334,5.5468566755627684e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019707790255666825,1.867961980616547e-05,0.00014809405504502825,0.00016482088407386512,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.00019373759912350437,3.253066992557737e-06,8.170706485242938e-05,0.00010142823635314777,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00019373759912350437,0.0014480476936644835,0.0006051429490633051,5.2298934369591816e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00019373759912350437,0.0033465683263146175,0.001312419729192147,0.0001774994136180086,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001903972956903405,1.3651619398627619e-05,0.00012256059727864407,0.00019968684032025966,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.8888888888888888,0.0001903972956903405,0.0012679277322615544,0.0005285425757641526,8.87497068090043e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0001903972956903405,0.001525217997632905,0.0005566293793071752,4.437485340450215e-05,0.0,0.3054504310732055,0.0,0.0
